altitude,altitude_color,battery,current_stage,geofence_compliant,geofence_compliant_color,latitude,longitude,pitch,pitch_color,propulsion,propulsion_color,roll,roll_color,sensors_ok,speed,stage_completed,status,yaw,time_since_last_packet,last_packet_time,time,stage_name,mode,hiker_position_lat,hiker_position_lng,err_msg
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:38,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:39,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:40,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:40,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:40,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:41,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:42,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:43,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:44,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:46,Ready to Start,Manual,0.0,0.0,None
0.0,Red,0.0,0,0,None,0.0,0.0,0.0,None,0,None,0.0,None,0,0.0,0,0,0.0,50,98,18:32:45,Ready to Start,Manual,0.0,0.0,None
